,open,high,low,close,volume
2019-11-06 12:20:00,183.6,183.88,183.5873,183.81,91933
2019-11-06 12:25:00,183.815,183.89,183.81,183.87,78064
2019-11-06 12:30:00,183.87,183.915,183.68,183.77,233674
2019-11-06 12:35:00,183.75,183.77,183.59,183.68,90510
2019-11-06 12:40:00,183.69,183.88,183.66,183.8401,94741
2019-11-06 12:45:00,183.88,183.95,183.77,183.8564,54347
2019-11-06 12:50:00,183.87,183.87,183.49,183.655,54633
2019-11-06 12:55:00,183.655,183.68,183.21,183.2466,217040
2019-11-06 13:00:00,183.27,183.31,183.03,183.04,122429
2019-11-06 13:05:00,183.06,183.23,182.99,183.03,164788
2019-11-06 13:10:00,183.043,183.3827,183.0384,183.128,134683
2019-11-06 13:15:00,183.14,183.18,183.06,183.1211,76578
2019-11-06 13:20:00,183.135,183.2,183.1,183.2,87493
2019-11-06 13:25:00,183.2048,183.4176,183.1773,183.2448,89131
2019-11-06 13:30:00,183.24,183.35,183.15,183.32,124725
2019-11-06 13:35:00,183.315,183.36,183.2,183.27,60251
2019-11-06 13:40:00,183.27,183.31,183.13,183.26,80851
2019-11-06 13:45:00,183.27,183.57,183.24,183.5396,115169
2019-11-06 13:50:00,183.54,183.5525,183.39,183.48,49974
2019-11-06 13:55:00,183.53,183.59,183.468,183.55,75435
2019-11-06 14:00:00,183.55,183.55,183.425,183.47,36212
2019-11-06 14:05:00,183.47,183.49,183.33,183.46,43827
2019-11-06 14:10:00,183.48,183.65,183.46,183.5119,101411
2019-11-06 14:15:00,183.51,183.62,183.44,183.62,46157
2019-11-06 14:20:00,183.61,183.62,183.49,183.62,81284
2019-11-06 14:25:00,183.6277,183.7,183.61,183.7,81271
2019-11-06 14:30:00,183.71,183.74,183.637,183.725,49524
2019-11-06 14:35:00,183.74,183.87,183.71,183.85,79194
2019-11-06 14:40:00,183.83,183.98,183.825,183.9401,89749
2019-11-06 14:45:00,183.955,183.98,183.84,183.9,104819
2019-11-06 14:50:00,183.9,183.98,183.8648,183.95,71099
