,open,high,low,close,volume
2019-12-10 10:25:00,204.44,204.66,204.39,204.63,227551
2019-12-10 10:30:00,204.63,204.75,204.61,204.75,406503
2019-12-10 10:35:00,204.76,204.79,204.55,204.55,174084
2019-12-10 10:40:00,204.56,204.65,204.56,204.63,134290
2019-12-10 10:45:00,204.63,204.657,204.593,204.61,74814
2019-12-10 10:50:00,204.6,204.67,204.5,204.51,89168
2019-12-10 10:55:00,204.5,204.538,204.485,204.515,84168
2019-12-10 11:00:00,204.52,204.67,204.52,204.67,207056
2019-12-10 11:05:00,204.6876,204.83,204.23,204.3226,842894
2019-12-10 11:10:00,204.31,204.66,204.28,204.5586,286014
2019-12-10 11:15:00,204.5306,204.66,204.34,204.4366,145091
2019-12-10 11:20:00,204.43,204.52,204.3101,204.37,964084
2019-12-10 11:25:00,204.39,204.47,204.34,204.4,83930
2019-12-10 11:30:00,204.41,204.54,204.36,204.54,891173
2019-12-10 11:35:00,204.53,204.58,204.4,204.47,1768548
2019-12-10 11:40:00,204.45,204.458,204.385,204.43,81997
2019-12-10 11:45:00,204.43,204.51,204.41,204.48,88610
2019-12-10 11:50:00,204.5,204.57,204.43,204.4575,78181
2019-12-10 11:55:00,204.465,204.47,204.449,204.46,30012
2019-12-10 12:00:00,204.46,204.47,204.31,204.4,219504
2019-12-10 12:05:00,204.393,204.393,204.28,204.34,80735
2019-12-10 12:10:00,204.33,204.355,204.27,204.275,90960
2019-12-10 12:15:00,204.28,204.3255,204.24,204.29,63666
2019-12-10 12:20:00,204.275,204.35,204.23,204.35,74036
2019-12-10 12:25:00,204.35,204.38,204.18,204.225,140158
2019-12-10 12:30:00,204.23,204.25,204.11,204.138,211397
2019-12-10 12:35:00,204.13,204.27,204.12,204.25,278077
2019-12-10 12:40:00,204.2536,204.265,204.19,204.25,750646
2019-12-10 12:45:00,204.24,204.25,204.19,204.2,558429
2019-12-10 12:50:00,204.2,204.22,204.165,204.18,63471
2019-12-10 12:55:00,204.18,204.23,204.11,204.195,86410
2019-12-10 13:00:00,204.19,204.365,204.186,204.34,235434
2019-12-10 13:05:00,204.34,204.46,204.3389,204.41,162187
2019-12-10 13:10:00,204.4,204.46,204.4,204.4502,83813
2019-12-10 13:15:00,204.46,204.51,204.44,204.45,193898
2019-12-10 13:20:00,204.46,204.47,204.435,204.47,105777
2019-12-10 13:25:00,204.45,204.45,204.4,204.435,55021
2019-12-10 13:30:00,204.45,204.45,204.348,204.39,53034
2019-12-10 13:35:00,204.39,204.39,204.356,204.37,70224
2019-12-10 13:40:00,204.38,204.41,204.35,204.4,52201
2019-12-10 13:45:00,204.4,204.4,204.335,204.36,49437
2019-12-10 13:50:00,204.36,204.37,204.305,204.31,410011
2019-12-10 13:55:00,204.3,204.31,204.19,204.232,563857
2019-12-10 14:00:00,204.23,204.24,204.2,204.202,59454
2019-12-10 14:05:00,204.21,204.23,204.205,204.21,74766
2019-12-10 14:10:00,204.215,204.355,204.21,204.315,76973
2019-12-10 14:15:00,204.31,204.388,204.3,204.375,155473
2019-12-10 14:20:00,204.38,204.39,204.31,204.35,83461
2019-12-10 14:25:00,204.36,204.37,204.28,204.29,93367
2019-12-10 14:30:00,204.29,204.31,204.21,204.215,66462
2019-12-10 14:35:00,204.21,204.32,204.21,204.26,105189
2019-12-10 14:40:00,204.27,204.27,204.155,204.165,67872
2019-12-10 14:45:00,204.16,204.18,204.14,204.18,89290
2019-12-10 14:50:00,204.19,204.2,204.0963,204.17,73654
2019-12-10 14:55:00,204.17,204.24,204.17,204.21,40247
2019-12-10 15:00:00,204.21,204.26,204.21,204.22,27572
2019-12-10 15:05:00,204.22,204.25,204.201,204.201,42897
2019-12-10 15:10:00,204.21,204.229,204.17,204.18,58071
2019-12-10 15:15:00,204.175,204.35,204.17,204.31,175431
2019-12-10 15:20:00,204.305,204.3055,204.1,204.155,132077
2019-12-10 15:25:00,204.16,204.165,204.04,204.0413,144179
2019-12-10 15:30:00,204.045,204.07,204.0,204.0065,170560
2019-12-10 15:35:00,204.01,204.025,203.54,203.56,400087
