,open,high,low,close,volume
2019-11-25 14:35:00,125.37,125.38,125.09,125.09,63547
2019-11-25 14:40:00,125.09,125.37,125.08,125.31,77504
2019-11-25 14:45:00,125.31,125.43,125.31,125.43,41162
2019-11-25 14:50:00,125.42,125.45,125.33,125.3812,34120
2019-11-25 14:55:00,125.38,125.49,125.3584,125.49,44807
2019-11-25 15:00:00,125.5,125.51,125.48,125.51,55824
2019-11-25 15:05:00,125.53,125.59,125.479,125.59,41530
2019-11-25 15:10:00,125.59,125.62,125.5,125.5656,59199
2019-11-25 15:15:00,125.5585,125.69,125.55,125.69,87508
2019-11-25 15:20:00,125.684,125.8033,125.6032,125.604,47665
2019-11-25 15:25:00,125.5927,125.63,125.56,125.62,53785
2019-11-25 15:30:00,125.61,125.62,125.61,125.61,56058
2019-11-25 15:35:00,125.6164,125.62,125.555,125.565,48234
2019-11-25 15:40:00,125.565,125.57,125.4,125.42,68696
2019-11-25 15:45:00,125.41,125.44,125.29,125.29,75050
2019-11-25 15:50:00,125.29,125.29,125.14,125.18,140934
2019-11-25 15:55:00,125.16,125.27,125.08,125.2601,178023
2019-11-25 16:00:00,125.25,125.44,125.2,125.2,423769
2019-12-02 14:15:00,124.35,124.38,124.31,124.325,18270
2019-12-02 14:20:00,124.32,124.33,124.26,124.3,32972
2019-12-02 14:25:00,124.3,124.41,124.29,124.39,25603
2019-12-02 14:30:00,124.38,124.38,124.32,124.36,18069
2019-12-02 14:35:00,124.35,124.41,124.34,124.35,27808
2019-12-02 14:40:00,124.37,124.43,124.33,124.33,22153
2019-12-02 14:45:00,124.35,124.38,124.34,124.38,18997
2019-12-02 14:50:00,124.36,124.4161,124.2814,124.32,22128
2019-12-02 14:55:00,124.34,124.37,124.29,124.312,19560
2019-12-02 15:00:00,124.33,124.38,124.33,124.38,19760
2019-12-02 15:05:00,124.38,124.38,124.25,124.26,21930
2019-12-02 15:10:00,124.26,124.28,124.09,124.16,42298
2019-12-02 15:15:00,124.17,124.1729,124.09,124.12,23902
2019-12-02 15:20:00,124.12,124.17,124.115,124.17,25256
2019-12-02 15:25:00,124.18,124.19,124.07,124.1223,32432
2019-12-02 15:30:00,124.14,124.23,124.13,124.18,25034
2019-12-02 15:35:00,124.175,124.215,124.1,124.215,45430
2019-12-02 15:40:00,124.2185,124.24,124.15,124.15,40862
2019-12-02 15:45:00,124.14,124.28,124.1,124.245,41391
2019-12-02 15:50:00,124.245,124.27,124.01,124.01,70103
2019-12-02 15:55:00,124.01,124.039,123.94,123.9699,166344
2019-12-02 16:00:00,123.95,123.98,123.92,123.98,239125
2019-12-03 09:35:00,122.602,123.2667,122.4359,123.097,268586
2019-12-03 09:40:00,123.0982,123.31,122.78,122.8282,88274
2019-12-03 09:45:00,122.8,123.29,122.79,123.06,64027
2019-12-03 09:50:00,123.0624,123.2545,122.8466,122.9024,92934
2019-12-03 09:55:00,122.87,123.3302,122.86,123.225,50029
2019-12-03 10:00:00,123.25,123.84,123.18,123.78,96498
2019-12-03 10:05:00,123.74,123.99,123.69,123.828,86372
2019-12-03 10:10:00,123.83,123.92,123.7,123.71,56692
2019-12-03 10:15:00,123.74,124.0,123.71,123.92,43019
2019-12-03 10:20:00,123.94,124.4099,123.93,124.35,63219
2019-12-03 10:25:00,124.34,124.46,124.26,124.26,51740
2019-12-03 10:30:00,124.2624,124.4579,124.1676,124.2024,67380
2019-12-03 10:35:00,124.2,124.5,124.2,124.4399,59392
2019-12-03 10:40:00,124.425,124.5242,124.34,124.496,43474
2019-12-03 10:45:00,124.48,124.58,124.37,124.54,74954
2019-12-03 10:50:00,124.56,124.58,124.13,124.24,56196
2019-12-03 10:55:00,124.21,124.22,124.06,124.09,27145
2019-12-03 11:00:00,124.0403,124.15,123.95,123.95,60271
2019-12-03 11:05:00,123.955,124.24,123.88,124.24,53367
2019-12-03 11:10:00,124.25,124.32,124.25,124.28,37630
2019-12-03 11:15:00,124.28,124.4,124.28,124.36,43518
2019-12-03 11:20:00,124.38,124.4201,124.24,124.24,28721
2019-12-03 11:25:00,124.2352,124.3695,124.2294,124.2452,24584
2019-12-03 11:30:00,124.25,124.25,124.04,124.08,14242
2019-12-03 11:35:00,124.07,124.23,124.05,124.12,32774
2019-12-03 11:40:00,124.14,124.25,124.12,124.25,21979
2019-12-03 11:45:00,124.26,124.34,124.26,124.28,21587
2019-12-03 11:50:00,124.27,124.32,124.14,124.17,18976
2019-12-03 11:55:00,124.16,124.219,124.12,124.14,22705
2019-12-03 12:00:00,124.15,124.18,124.1,124.1,24323
2019-12-03 12:05:00,124.08,124.09,123.88,123.88,29106
2019-12-03 12:10:00,123.88,124.02,123.85,123.99,18938
2019-12-03 12:15:00,123.9966,124.015,123.88,123.88,29980
2019-12-03 12:20:00,123.88,123.9,123.7195,123.725,35426
2019-12-03 12:25:00,123.74,123.95,123.74,123.865,21596
2019-12-03 12:30:00,123.88,123.99,123.88,123.94,29557
2019-12-03 12:35:00,123.95,124.09,123.88,123.88,26659
2019-12-03 12:40:00,123.87,123.89,123.81,123.83,15685
2019-12-03 12:45:00,123.8281,123.87,123.7,123.7,17695
2019-12-03 12:50:00,123.71,123.74,123.69,123.7,19995
2019-12-03 12:55:00,123.71,123.81,123.7,123.72,16306
2019-12-03 13:00:00,123.72,123.72,123.67,123.72,19793
2019-12-03 13:05:00,123.71,123.75,123.63,123.64,19973
2019-12-03 13:10:00,123.6344,123.8085,123.6344,123.7325,53891
2019-12-03 13:15:00,123.745,123.92,123.7,123.92,31848
2019-12-03 13:20:00,123.91,124.01,123.91,124.0,68909
2019-12-03 13:25:00,123.98,124.03,123.9,123.95,65588
2019-12-03 13:30:00,123.95,124.12,123.9,124.05,23746
