,open,high,low,close,volume
2019-11-25 14:40:00,6.1,6.11,6.1,6.105,60279
2019-11-25 14:45:00,6.105,6.11,6.1,6.105,66977
2019-11-25 14:50:00,6.105,6.11,6.105,6.105,25009
2019-11-25 14:55:00,6.105,6.11,6.1,6.105,14169
2019-11-25 15:00:00,6.11,6.11,6.1,6.1,16084
2019-11-25 15:05:00,6.1051,6.1148,6.1048,6.1051,35781
2019-11-25 15:10:00,6.105,6.11,6.105,6.105,44610
2019-11-25 15:15:00,6.105,6.11,6.1,6.105,16129
2019-11-25 15:20:00,6.105,6.11,6.1,6.105,9135
2019-11-25 15:25:00,6.105,6.11,6.1,6.1,26179
2019-11-25 15:30:00,6.11,6.13,6.11,6.12,122691
2019-11-25 15:35:00,6.115,6.12,6.115,6.12,30229
2019-11-25 15:40:00,6.12,6.12,6.115,6.12,22120
2019-11-25 15:45:00,6.1202,6.136,6.1165,6.1302,69867
2019-11-25 15:50:00,6.1301,6.1348,6.1248,6.1251,34333
2019-11-25 15:55:00,6.125,6.13,6.125,6.125,43351
2019-11-25 16:00:00,6.13,6.13,6.11,6.11,389653
2019-12-02 14:15:00,6.2302,6.2360000000000015,6.226,6.2302,19908
2019-12-02 14:20:00,6.225,6.23,6.22,6.225,20181
2019-12-02 14:25:00,6.23,6.23,6.22,6.225,15607
2019-12-02 14:30:00,6.23,6.23,6.225,6.225,5886
2019-12-02 14:35:00,6.23,6.23,6.225,6.23,4576
2019-12-02 14:40:00,6.2302,6.2361,6.2261,6.2302,13624
2019-12-02 14:45:00,6.23,6.23,6.22,6.225,20612
2019-12-02 14:50:00,6.23,6.23,6.225,6.225,7336
2019-12-02 14:55:00,6.2301,6.2349,6.2299,6.2301,4350
2019-12-02 15:00:00,6.23,6.23,6.225,6.23,4873
2019-12-02 15:05:00,6.23,6.23,6.225,6.23,5440
2019-12-02 15:10:00,6.23,6.23,6.225,6.225,6675
2019-12-02 15:15:00,6.23,6.23,6.225,6.225,14167
2019-12-02 15:20:00,6.2301,6.2354,6.2254,6.2301,154692
2019-12-02 15:25:00,6.23,6.23,6.225,6.23,30362
2019-12-02 15:30:00,6.2302,6.2361,6.2261,6.2302,28292
2019-12-02 15:35:00,6.23,6.24,6.23,6.24,97779
2019-12-02 15:40:00,6.2403,6.246,6.2360000000000015,6.2403,108659
2019-12-02 15:45:00,6.2301,6.235,6.22,6.2251,103433
2019-12-02 15:50:00,6.225,6.23,6.22,6.23,11140
2019-12-02 15:55:00,6.225,6.24,6.22,6.24,147851
2019-12-02 16:00:00,6.24,6.24,6.23,6.23,132983
2019-12-03 09:35:00,6.22,6.24,6.22,6.225,45520
2019-12-03 09:40:00,6.22,6.2265,6.22,6.22,13452
2019-12-03 09:45:00,6.22,6.23,6.22,6.225,4519
2019-12-03 09:50:00,6.225,6.23,6.22,6.22,16761
2019-12-03 09:55:00,6.22,6.22,6.21,6.21,59266
2019-12-03 10:00:00,6.22,6.22,6.21,6.21,19349
2019-12-03 10:05:00,6.21,6.2170000000000005,6.21,6.215,6776
